tweet_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,stage,retweet_count,favorite_count,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,url
674042553264685056,2015-12-08 01:47:22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",can't handle for anymore. all I days. 12/10 cuteness Yea the Curls,https://twitter.com/dog_rates/status/674042553264685056/photo/1,12.0,10,,,119,684,https://pbs.twimg.com/media/CVquIDRW4AEJrPk.jpg,1,toy_poodle,0.927975,True,miniature_poodle,0.06894639999999999,True,standard_poodle,0.00131575,True,['https://t.co/sAI6gCGZYX']
674038233588723717,2015-12-08 01:30:12,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This Kaiya. is model. an shoe pupper 12/10 aspiring She's follow your dreams,https://twitter.com/dog_rates/status/674038233588723717/photo/1,12.0,10,Kaiya,pupper,397,1052,https://pbs.twimg.com/media/CVqqMtiVEAEye_L.jpg,1,Eskimo_dog,0.358459,True,Norwegian_elkhound,0.206963,True,malamute,0.14823599999999998,True,['https://t.co/nX8FiGRHvk']
674036086168010753,2015-12-08 01:21:40,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",eyes tho. trooper 9/10 Quite has birth. Still since She Meet blast. the &amp; Daisy. havin been no blurry her a face,https://twitter.com/dog_rates/status/674036086168010753/photo/1,9.0,10,Daisy,,193,811,https://pbs.twimg.com/media/CVqoPslWEAEk7EC.jpg,1,toy_poodle,0.685617,True,miniature_poodle,0.151936,True,Maltese_dog,0.0455311,True,['https://t.co/jcNdw43BIP']
674024893172875264,2015-12-08 00:37:11,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hard matter it still realize 10/10 When doesn't you going how study. fail. to You're,https://twitter.com/dog_rates/status/674024893172875264/photo/1,10.0,10,,,1149,1687,https://pbs.twimg.com/media/CVqeEKLW4AA1wXH.jpg,1,Pomeranian,0.6485,True,Pekinese,0.339835,True,Persian_cat,0.00644846,False,['https://t.co/qzYXbyv0SJ']
674019345211760640,2015-12-08 00:15:09,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This of mysterious 10/10 briefly the You she's is see out her Acro. not corner your look and eye. pup there.,https://twitter.com/dog_rates/status/674019345211760640/photo/1,10.0,10,Acro,,286,1071,https://pbs.twimg.com/media/CVqZBO8WUAAd931.jpg,1,collie,0.992732,True,borzoi,0.0050428999999999995,True,Shetland_sheepdog,0.00172478,True,['https://t.co/fqiEsTduEs']
674014384960745472,2015-12-07 23:55:26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",eyes hello Sneaky friend. little Aiden. 11/10 slip. caress Say magical. are Guy Loves His would to his tongue Fieri,https://twitter.com/dog_rates/status/674014384960745472/photo/1,11.0,10,Aiden,,602,1481,https://pbs.twimg.com/media/CVqUgTIUAAUA8Jr.jpg,1,Pembroke,0.74232,True,Cardigan,0.08493710000000003,True,Eskimo_dog,0.06832089999999999,True,['https://t.co/Ac37LOe3xD']
673956914389192708,2015-12-07 20:07:04,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This one is a graduated esteemed 10/10 pupper. college. what champ Just,https://twitter.com/dog_rates/status/673956914389192708/photo/1,10.0,10,,pupper,901,1853,https://pbs.twimg.com/media/CVpgPGwWoAEV7gG.jpg,1,pug,0.5861609999999999,True,Brabancon_griffon,0.0827437,True,Chihuahua,0.0458777,True,['https://t.co/nyReCVRiyd']
673887867907739649,2015-12-07 15:32:42,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",you're mom in comes 10/10 the When time a lights. turns having sleeping great and on your,"https://twitter.com/dog_rates/status/673887867907739649/photo/1,https://twitter.com/dog_rates/status/673887867907739649/photo/1",10.0,10,,,239,887,https://pbs.twimg.com/media/CVoha_IU4AAZ7vi.jpg,2,Brabancon_griffon,0.21676700000000002,True,Chihuahua,0.190958,True,golden_retriever,0.16328800000000002,True,['https://t.co/6qYd6BNSPd']
673711475735838725,2015-12-07 03:51:47,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",🎶 OTHER FROM SIIIIIIIIDE HELLO 10/10 THE,https://twitter.com/dog_rates/status/673711475735838725/photo/1,10.0,10,,,283,992,https://pbs.twimg.com/media/CVmA_osW4AArAU1.jpg,1,Maltese_dog,0.607401,True,toy_poodle,0.143836,True,Sealyham_terrier,0.063907,True,['https://t.co/MTOOksRzvH']
673709992831262724,2015-12-07 03:45:53,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",for this. should somehow. studying Good of know finals. luck! It you lot help a are Here's I 12/10,https://twitter.com/dog_rates/status/673709992831262724/photo/1,12.0,10,,,251,796,https://pbs.twimg.com/media/CVl_qbjW4AA8Mam.jpg,1,Chihuahua,0.330171,True,Siamese_cat,0.18158,False,kelpie,0.178227,True,['https://t.co/s2ktuPQd79']
673708611235921920,2015-12-07 03:40:24,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This an adorable I'd football the is her fan. watch just sports with 12/10 Riley. She's,https://twitter.com/dog_rates/status/673708611235921920/photo/1,12.0,10,Riley,,269,1018,https://pbs.twimg.com/media/CVl-Z0dWcAAs7wr.jpg,1,golden_retriever,0.936333,True,cocker_spaniel,0.0242109,True,Labrador_retriever,0.00943485,True,['https://t.co/kLV8zUCfc8']
673707060090052608,2015-12-07 03:34:14,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",be This He's terrified of pupper floating 10/10 is ball. it'll ok Raymond. tennis absolutely,"https://twitter.com/dog_rates/status/673707060090052608/photo/1,https://twitter.com/dog_rates/status/673707060090052608/photo/1",10.0,10,Raymond,pupper,368,1042,https://pbs.twimg.com/media/CVl8_EPWoAAcuSC.jpg,1,German_short-haired_pointer,0.9357709999999999,True,kelpie,0.022561,True,Labrador_retriever,0.00884665,True,['https://t.co/QyH1CaY3SM']
673705679337693185,2015-12-07 03:28:45,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This one pretended 8/10 throw that don't He the You you is only out fuck time. to with ball found Dot.,https://twitter.com/dog_rates/status/673705679337693185/photo/1,8.0,10,Dot,,387,1198,https://pbs.twimg.com/media/CVl7u00WcAAufzR.jpg,1,Shih-Tzu,0.165383,True,Lhasa,0.116977,True,Yorkshire_terrier,0.06389890000000001,True,['https://t.co/Ymg4fwKlZd']
673689733134946305,2015-12-07 02:25:23,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Monday. you're a blast tomorrow's remember having and When 11/10,"https://twitter.com/dog_rates/status/673689733134946305/photo/1,https://twitter.com/dog_rates/status/673689733134946305/photo/1",11.0,10,,,609,1643,https://pbs.twimg.com/media/CVltNgxWEAA5sCJ.jpg,1,Chesapeake_Bay_retriever,0.38222,True,American_Staffordshire_terrier,0.35014,True,seat_belt,0.09887389999999999,False,['https://t.co/YPsJasNVGe']
673688752737402881,2015-12-07 02:21:29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",9/10 Larry. how it Meet to know shoe. He Larry doesn't damn,https://twitter.com/dog_rates/status/673688752737402881/photo/1,9.0,10,Larry,,464,1195,https://pbs.twimg.com/media/CVlsVs3WIAAja6m.jpg,1,soft-coated_wheaten_terrier,0.340806,True,Sealyham_terrier,0.234898,True,kuvasz,0.203495,True,['https://t.co/jMki5GOV3y']
673686845050527744,2015-12-07 02:13:55,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",upset This is isn't everyday. He's of July that George. the 4th 11/10,https://twitter.com/dog_rates/status/673686845050527744/photo/1,11.0,10,George,,407,1356,https://pbs.twimg.com/media/CVlqi_AXIAASlcD.jpg,1,Pekinese,0.18590299999999998,True,guinea_pig,0.172951,False,pug,0.166183,True,['https://t.co/wImU0jdx3E']
673680198160809984,2015-12-07 01:47:30,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Shnuggles. This is for 13/10 kill I would,https://twitter.com/dog_rates/status/673680198160809984/photo/1,13.0,10,Shnuggles,,436,1300,https://pbs.twimg.com/media/CVlkid8WoAAqDlB.jpg,1,Samoyed,0.9898530000000001,True,Arctic_fox,0.00334375,False,chow,0.00280172,True,['https://t.co/GwvpQiQ7oQ']
673662677122719744,2015-12-07 00:37:52,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is out Kendall. hell cuddle of 12/10 would the,https://twitter.com/dog_rates/status/673662677122719744/photo/1,12.0,10,Kendall,,345,1189,https://pbs.twimg.com/media/CVlUfBbUwAQyfcD.jpg,1,Labrador_retriever,0.95767,True,beagle,0.0124127,True,golden_retriever,0.00568913,True,['https://t.co/fJulMurnfj']
673656262056419329,2015-12-07 00:12:23,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This He's AKA Banana of Albert 10/10 pupper. the kitchen. is a King kind Peel. ruler jubilant dog Very overall great,https://twitter.com/dog_rates/status/673656262056419329/photo/1,10.0,10,Albert,pupper,221,687,https://pbs.twimg.com/media/CVlOy3pW4AQ9H1K.jpg,1,bull_mastiff,0.700625,True,Rhodesian_ridgeback,0.0946977,True,Brabancon_griffon,0.057559400000000004,True,['https://t.co/PN8hxgZ9We']
673612854080196609,2015-12-06 21:19:54,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This Enjoys speckled Rather occasional He's ice Jeffri. pupper. the really. is a majestic swim. Very 7/10 lazy.,https://twitter.com/dog_rates/status/673612854080196609/photo/1,7.0,10,Jeffri,pupper,675,1515,https://pbs.twimg.com/media/CVknUTlVEAARjU5.jpg,1,Newfoundland,0.22310100000000002,True,Leonberg,0.111106,True,shovel,0.0856263,False,['https://t.co/0iyItbtkr8']
673580926094458881,2015-12-06 19:13:01,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",professor last 8/10 of about the When credit you day extra ask class. your on,https://twitter.com/dog_rates/status/673580926094458881/photo/1,8.0,10,,,258,785,https://pbs.twimg.com/media/CVkKRqOXIAEX83-.jpg,1,beagle,0.9850620000000001,True,basset,0.00641784,True,Walker_hound,0.00353259,True,['https://t.co/H6rqZyE4NP']
673359818736984064,2015-12-06 04:34:25,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This in tub when 8/10 hot Steve. he little He upon. relaxing is intruded just poor was pup,https://twitter.com/dog_rates/status/673359818736984064/photo/1,8.0,10,Steve,,629,1372,https://pbs.twimg.com/media/CVhBLohWEAAXtYl.jpg,1,English_setter,0.6965680000000001,True,Brittany_spaniel,0.104046,True,Ibizan_hound,0.034832499999999995,True,['https://t.co/EPq0MRAraJ']
673355879178194945,2015-12-06 04:18:46,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This seat belt Still Helps Koda. af). herself. even 11/10 no is a Can gears. boss. shift drive She's (reckless,"https://twitter.com/dog_rates/status/673355879178194945/photo/1,https://twitter.com/dog_rates/status/673355879178194945/photo/1,https://twitter.com/dog_rates/status/673355879178194945/photo/1",11.0,10,Koda,,535,1421,https://pbs.twimg.com/media/CVg9mTYWIAAu7J6.jpg,1,Rottweiler,0.5292479999999999,True,miniature_pinscher,0.168296,True,Appenzeller,0.100452,True,['https://t.co/0zUxlrhZrQ']
673352124999274496,2015-12-06 04:03:51,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",a out complete *lets arrest* into screech tiny goes 12/10 then cardiac and,https://twitter.com/dog_rates/status/673352124999274496/photo/1,12.0,10,,,508,1581,https://pbs.twimg.com/media/CVg6L2hWIAAYuEb.jpg,1,golden_retriever,0.672808,True,Labrador_retriever,0.275885,True,kuvasz,0.022255,True,['https://t.co/az5PLGzVNJ']
673350198937153538,2015-12-06 03:56:12,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This 9/10 in it happy about Genghis is a trash Flopped Canuck. Stuck not Bella. She's to can.,https://twitter.com/dog_rates/status/673350198937153538/photo/1,9.0,10,Bella,,195,716,https://pbs.twimg.com/media/CVg4bo8WEAANEEE.jpg,1,West_Highland_white_terrier,0.11918800000000004,True,quill,0.10401400000000001,False,Maltese_dog,0.093944,True,['https://t.co/RMv9EAv57u']
673343217010679808,2015-12-06 03:28:27,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SMALL SO ERMERGERF IT'S 11/10,https://twitter.com/dog_rates/status/673343217010679808/photo/1,11.0,10,,,250,916,https://pbs.twimg.com/media/CVgyFSyU4AA9p1e.jpg,1,Chihuahua,0.541408,True,Italian_greyhound,0.156891,True,miniature_pinscher,0.0695558,True,['https://t.co/dNUbKOSiWW']
673320132811366400,2015-12-06 01:56:44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is accents He's wearing cheek bones really blush. Frankie. the 11/10,"https://twitter.com/dog_rates/status/673320132811366400/photo/1,https://twitter.com/dog_rates/status/673320132811366400/photo/1,https://twitter.com/dog_rates/status/673320132811366400/photo/1,https://twitter.com/dog_rates/status/673320132811366400/photo/1",11.0,10,Frankie,,7377,12727,https://pbs.twimg.com/media/CVgdFjNWEAAxmbq.jpg,3,Samoyed,0.978833,True,Pomeranian,0.012763,True,Eskimo_dog,0.00185305,True,['https://t.co/iJABMhVidf']
673317986296586240,2015-12-06 01:48:12,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",for appreciate fell and moment 10/10 these asleep. two a magnificent. how both Take dogs Simply,"https://twitter.com/dog_rates/status/673317986296586240/photo/1,https://twitter.com/dog_rates/status/673317986296586240/photo/1",10.0,10,,,237,833,https://pbs.twimg.com/media/CVgbIobUYAEaeI3.jpg,2,miniature_pinscher,0.38409899999999997,True,bloodhound,0.0799232,True,Rottweiler,0.0685941,True,['https://t.co/juX48bWpng']
673295268553605120,2015-12-06 00:17:55,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",issue tragic (would 8/10 Meet pupper that She's raging 11/10 can't is a but I b alcoholism condone) alcoholic Eve.,https://twitter.com/dog_rates/status/673295268553605120/photo/1,8.0,10,Eve,pupper,2965,7106,https://pbs.twimg.com/media/CVgGc9hWIAIe1bn.jpg,1,golden_retriever,0.889241,True,Labrador_retriever,0.06468330000000001,True,Great_Pyrenees,0.0126126,True,['https://t.co/U36HYQIijg']
673270968295534593,2015-12-05 22:41:22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is a lawyer. 11/10 dad's Mac. probably His,https://twitter.com/dog_rates/status/673270968295534593/photo/1,11.0,10,Mac,,343,1016,https://pbs.twimg.com/media/CVfwXuWWIAAqnoi.jpg,1,Shih-Tzu,0.610453,True,Maltese_dog,0.16681500000000002,True,Old_English_sheepdog,0.13201500000000002,True,['https://t.co/mjC0QpXGum']
673240798075449344,2015-12-05 20:41:29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Rather listener. Good personally by moist. I'd here. the floating hangs pet Magical 6/10 calm. pond. dog Very Always,https://twitter.com/dog_rates/status/673240798075449344/photo/1,6.0,10,,,670,1357,https://pbs.twimg.com/media/CVfU7KLXAAAAgIa.jpg,1,Airedale,0.443004,True,brown_bear,0.11416199999999999,False,Chesapeake_Bay_retriever,0.0946386,True,['https://t.co/1euKoOvy49']
673213039743795200,2015-12-05 18:51:11,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is news. just 10/10 some got Dexter. big He,https://twitter.com/dog_rates/status/673213039743795200/photo/1,10.0,10,Dexter,,789,2110,https://pbs.twimg.com/media/CVe7r7QVEAAc4Bg.jpg,1,schipperke,0.8880819999999999,True,groenendael,0.0477274,True,kelpie,0.041398000000000004,True,['https://t.co/CbvCUE6PFI']
672997845381865473,2015-12-05 04:36:04,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",for go hello She taser of Say her is a ball. need Kenzie. me fluff 12/10 you'd let to,https://twitter.com/dog_rates/status/672997845381865473/photo/1,12.0,10,Kenzie,,669,1869,https://pbs.twimg.com/media/CVb39_1XIAAMoIv.jpg,1,chow,0.517255,True,Pomeranian,0.20605300000000001,True,koala,0.12703699999999998,False,['https://t.co/dph1UHNJrg']
672995267319328768,2015-12-05 04:25:50,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",different This in 8/10 directions screwdriver. Great can He two is once. a Pumpkin. with at look,https://twitter.com/dog_rates/status/672995267319328768/photo/1,8.0,10,Pumpkin,,271,898,https://pbs.twimg.com/media/CVb1mRiWcAADBsE.jpg,1,French_bulldog,0.7195590000000001,True,boxer,0.166927,True,Boston_bull,0.101354,True,['https://t.co/odpuqtz2Fq']
672988786805112832,2015-12-05 04:00:04,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This birth. He's Schnozz. since had stop pupper that 10/10 inspirational is a tail blurred Hasn't let him.,https://twitter.com/dog_rates/status/672988786805112832/photo/1,10.0,10,Schnozz,pupper,271,928,https://pbs.twimg.com/media/CVbvjKqW4AA_CuD.jpg,1,Lakeland_terrier,0.8366319999999999,True,West_Highland_white_terrier,0.07389960000000001,True,wire-haired_fox_terrier,0.0381601,True,['https://t.co/a3zYMcvbXG']
672975131468300288,2015-12-05 03:05:49,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Chuckles. This one is skeptical Chuckles 10/10 He pupper. stay woke,https://twitter.com/dog_rates/status/672975131468300288/photo/1,10.0,10,Chuckles,pupper,847,1586,https://pbs.twimg.com/media/CVbjRSIWsAElw2s.jpg,1,pug,0.8364209999999999,True,Brabancon_griffon,0.04466780000000002,True,French_bulldog,0.0365705,True,['https://t.co/ZlcF0TIRW1']
672968025906282496,2015-12-05 02:37:35,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This He's Gustaf. Great the 11/10 babes. lil is a Gnarly shred. Equinox. purebred Loves with pup. Chevy to,https://twitter.com/dog_rates/status/672968025906282496/photo/1,11.0,10,Gustaf,,505,1260,https://pbs.twimg.com/media/CVbc2V2WsAE3-kn.jpg,1,toy_poodle,0.678046,True,miniature_poodle,0.160273,True,Airedale,0.06564869999999999,True,['https://t.co/7CbO2eMAgJ']
672964561327235073,2015-12-05 02:23:49,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Toasty This for Doubles table. He's Great as 10/10 Western is a highly parties. would recommend Sriracha. Terry.,https://twitter.com/dog_rates/status/672964561327235073/photo/1,10.0,10,Terry,,607,1352,https://pbs.twimg.com/media/CVbZsouWUAIsxMc.jpg,1,Chihuahua,0.29234299999999996,True,pug,0.17336400000000002,True,French_bulldog,0.045507099999999995,True,['https://t.co/1ui7a1ZLTT']
